path,class
../Data/Dataset-IGRB1092_14cls/02.gotico/palacio_jabalquinto_baeza5.jpg,1
../Data/Dataset-IGRB1092_14cls/02.gotico/torre_fadrique3.jpg,1
../Data/Dataset-IGRB1092_14cls/02.gotico/5c4838d6e0fd8.jpg,1
../Data/Dataset-IGRB1092_14cls/02.gotico/iglesia_san_miguel_cordoba3.jpg,1
../Data/Dataset-IGRB1092_14cls/02.gotico/5ced8dfa04cf1.jpg,1
../Data/Dataset-IGRB1092_14cls/02.gotico/5bdf0bf35d6ef.jpg,1
../Data/Dataset-IGRB1092_14cls/02.gotico/5bc4b0208afce.jpg,1
../Data/Dataset-IGRB1092_14cls/02.gotico/palacio_jabalquinto_baeza8.jpg,1
../Data/Dataset-IGRB1092_14cls/02.gotico/5d3603beb29ee.jpg,1
../Data/Dataset-IGRB1092_14cls/02.gotico/5bec3a78bce6d.jpg,1
../Data/Dataset-IGRB1092_14cls/02.gotico/monasterio_concepcion_granada3.jpg,1
../Data/Dataset-IGRB1092_14cls/02.gotico/hospital_san_sebastian_cordoba7.jpg,1
../Data/Dataset-IGRB1092_14cls/02.gotico/iglesia_san_pablo_ubeda.jpg,1
../Data/Dataset-IGRB1092_14cls/02.gotico/5bb48060bc6a0.jpg,1
../Data/Dataset-IGRB1092_14cls/02.gotico/iglesia_nuestra_señora_de_la_o_chipiona3.jpg,1
../Data/Dataset-IGRB1092_14cls/02.gotico/iglesia_santa_maría_del_pi_barcelona.jpg,1
../Data/Dataset-IGRB1092_14cls/02.gotico/5dd41c407dad2.jpg,1
../Data/Dataset-IGRB1092_14cls/02.gotico/5bb8e97e9badf.jpg,1
../Data/Dataset-IGRB1092_14cls/02.gotico/5c7ba984d24b3.jpg,1
../Data/Dataset-IGRB1092_14cls/02.gotico/5c0a9e2643692.jpg,1
../Data/Dataset-IGRB1092_14cls/02.gotico/20181212_105521.jpg,1
../Data/Dataset-IGRB1092_14cls/02.gotico/5bc06c2a9953c.jpg,1
../Data/Dataset-IGRB1092_14cls/02.gotico/5da5cf2a09f80.jpg,1
../Data/Dataset-IGRB1092_14cls/02.gotico/casa_inquisicion_alhama.jpg,1
../Data/Dataset-IGRB1092_14cls/02.gotico/convento_clarisas_palencia.jpg,1
../Data/Dataset-IGRB1092_14cls/02.gotico/catedral_burgos6.jpg,1
../Data/Dataset-IGRB1092_14cls/02.gotico/hospital_san_sebastian_cordoba9.jpg,1
../Data/Dataset-IGRB1092_14cls/02.gotico/5e0b2c3b44d7a.jpg,1
../Data/Dataset-IGRB1092_14cls/02.gotico/5bc06cab4ada2.jpg,1
../Data/Dataset-IGRB1092_14cls/02.gotico/5d111a858480b.jpg,1
../Data/Dataset-IGRB1092_14cls/02.gotico/5c1f80682f9df.jpg,1
../Data/Dataset-IGRB1092_14cls/02.gotico/5d09350c0fda2.jpg,1
../Data/Dataset-IGRB1092_14cls/02.gotico/catedral_toledo_puerta_reloj.jpg,1
../Data/Dataset-IGRB1092_14cls/02.gotico/palacio_jabalquinto_baeza.jpg,1
../Data/Dataset-IGRB1092_14cls/02.gotico/5baf18213b6f1.jpg,1
../Data/Dataset-IGRB1092_14cls/02.gotico/5b8a5ba9e33b5.jpg,1
../Data/Dataset-IGRB1092_14cls/02.gotico/palacio_jabalquinto_baeza2.jpg,1
../Data/Dataset-IGRB1092_14cls/02.gotico/5c877f6795355.jpg,1
../Data/Dataset-IGRB1092_14cls/02.gotico/hospital_san_sebastian_cordoba3.jpg,1
../Data/Dataset-IGRB1092_14cls/02.gotico/5bc76e72997a7.jpg,1
../Data/Dataset-IGRB1092_14cls/02.gotico/iglesia_san_miguel_cordoba2.jpg,1
../Data/Dataset-IGRB1092_14cls/02.gotico/5bec3a72c823a.jpg,1
../Data/Dataset-IGRB1092_14cls/02.gotico/5c740a02c0dac.jpg,1
../Data/Dataset-IGRB1092_14cls/02.gotico/catedral_sevilla5.jpg,1
../Data/Dataset-IGRB1092_14cls/02.gotico/pinaculo.jpg,1
../Data/Dataset-IGRB1092_14cls/02.gotico/puerta_apostoles_catedral_murcia3.jpg,1
../Data/Dataset-IGRB1092_14cls/03.renacentista/ayuntamiento_baeza.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bf817556125f.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_santa_fe_granada.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada10.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada3.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb28db47335d.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5c191267b06b1.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5c1514396c39f.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/san_pedro_cordoba2.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bc4b222ab8b9.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5c261a545bbe2.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/santa_maria_antequera5.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bcdbfa0a31fb.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/puerta_compas_cartuja_granada.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bec3f44c6943.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bc4d1797c791.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bf7c976217ef.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bc0b3ee639ce.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/puerta_puente_cordoba10.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5db2c0b009bf7.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb5f42a2c989.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/puerta_perdon_catedral_granada2.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/20181212_114849.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_santo_domingo_granada.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada18.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/20181212_110248.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bdef0fa697b6.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/convento_santa_clara_ubeda4.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb90f5617705.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_salvador_ubeda2.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/casa_lonja_sevilla_patio3.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/casa_torres_ubeda3.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_san_andres.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/ayuntamiento_sevilla3.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5db7125d0d87f.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/puerta_perdon_catedral_granada7.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5df6bac722666.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada11.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_del_sagrario_jaen5.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/casa_lonja_sevilla_patio.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada5.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/catedral_puerta_perdon_granada.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_guadahortuna3.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_salvador_granada.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada17.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bc700709ccd1.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/convento_santa_clara_ubeda2.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bded6103ee40.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada2.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5c7134cd2811e.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada19.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bfab9bb46da6.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bd575da84afe.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bc6037474c90.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/santa_maria_antequera2.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/san_pedro_cordoba4.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bacb84ca1ce0.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/casa_cabildo_jerez6.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/catedral_santa_maria_sevilla2.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/colegio_niñas_nobles_granada3.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5cba22808268e.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/convento_santa_clara_ubeda.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5da5cd3e7a1ca.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bacb79d05343.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/carcel_martos.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/ayuntamiento_sevilla9.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5c7518f120aa1.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bdef11ecc329.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5c9d17dc28b0e.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5c1903a4925ea.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/san_grabiel_loja3.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/ayuntamiento_sevilla6.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5db1cfe3aed90.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada8.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5df9f2036b740.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/puerta_perdon_catedral_granada10.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/capilla_san_francisco_baeza2.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/ayuntamiento_baeza6.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_cadenas_ubeda10.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_cadenas_ubeda16.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb897329f5cd.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bf7c979ad2be.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_san_cecilio_granada.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_guadahortuna.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/20181212_110343.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bfabb729d3b7.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb5f65db689e.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/casa_lonja_sevilla_patio2.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_san_miguel_granada.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bf7c972311d4.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/20181212_113708.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/carcel_martos4.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_salvador_ubeda5.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bae51ba6d784.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/catedral_santa_maria_sevilla.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5d965f2f6cd91.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bcaf9bf6194d.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/ayuntamiento_baeza8.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bf817543af18.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb78ee318b3f.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5d98bfa797969.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/ayuntamiento_sevilla8.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5c60427368d45.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/puerta_perdon_catedral_granada3.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/IMG_1134.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/puerta_puente_cordoba14.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bd96e97c779b.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bd6baf8e455c.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5be5e90c36652.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada7.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/ayuntamiento_baeza4.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/puerta_puente_cordoba.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/casa_cabildo_jerez.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/20181212_114855.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5be9a1419232a.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/convento_santa_clara_ubeda3.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/puerta_perdon_catedral_granada8.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb799f258d34.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/plaza_santa_teresa_ubeda.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/colegio_niñas_nobles_granada2.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bc4cf3b20c2e.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/ayuntamiento_sevilla2.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_del_sagrario_jaen.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb5f3109fda8.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada20.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bcaed60a57a5.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/puerta_puente_cordoba17.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/ayuntamiento_baeza7.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/san_pedro_cordoba6.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/capilla_san_francisco_baeza.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb8b808d52c6.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bbe3480002dc.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5de0eaa225937.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/puerta_puente_cordoba8.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_cadenas_ubeda6.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5baa6b18227cf.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5c23b9ae08c28.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/san_pedro_cordoba7.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/puerta_granada_granada.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bd5a68809887.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada16.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/casa_torres_ubeda4.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5c0a52d721023.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb733b336220.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bdc9ee3745ee.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bc9b16bd7277.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/puerta_puente_cordoba4.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/puerta_perdon_catedral_granada6.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/carcel_martos3.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/ayuntamiento_baeza13.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_cadenas_ubeda4.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb0b25a063e4.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_cadenas_ubeda18.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/monasterio_cartuja_granada.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada6.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5c15277c84aab.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_del_sagrario_jaen2.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_cadenas_ubeda.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5c1677a3d9c27.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bc601592c5ae.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bc1abdd2b50a.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bd96e313aa9b.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb8b7efe4c9c.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/catedral_puerta_san_jeronimo_granada.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5c7d015d64d2e.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb74d7c3e166.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_san_jeronimo_granada.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/casa_cabildo_jerez4.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/casa_cabildo_jerez3.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/puerta_puente_cordoba7.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada13.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/ayuntamiento_baeza11.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5c48450f3f550.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_san_cecilio_granada5.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/ayuntamiento_sevilla.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_san_cecilio_granada3.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada9.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5c15348990691.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/puerta_perdon_catedral_granada9.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb78bd53e5ad.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_san_matias.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5d559f8ccff2a.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/20181212_110242.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bdefaf7351c6.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb78e09c8a9a.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bf437f158eb5.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/casa_arandas.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_santa_ana_granada.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5db2c3759cdbd.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5c23bd0b1c5b3.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5c2364d4b2b2e.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/puerta_perdon_catedral_granada12.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/puerta_puente_cordoba13.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/san_miguel_bajo_granada.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_asuncion_jodar2.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5de6b1e7a7256.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bf67925573b1.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb35143c8292.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb768f243f4d.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb5f7e3b6c72.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bd3450596f60.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb350a2e289a.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_cadenas_ubeda13.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5c09688c5bd6d.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/plaza_santa_teresa_ubeda3.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/casa_torres_ubeda5.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/santa_maria_antequera.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_anunciacion_sevilla.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5c024c2323973.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bd19e2979917.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bde0353e3682.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5ce91ca209e93.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5c0966aea69f7.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_encinasola_huelva.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/puerta_perdon_catedral_granada5.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_cadenas_ubeda2.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bcaeef31f64b.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5be6b690211bf.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/puerta_perdon_catedral_granada.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bcc411061ead.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/casa_cabildo_jerez5.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada12.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5d98aefd76ce6.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5c0cf59f3c68c.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_guadahortuna2.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/puerta_puente_cordoba11.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/ayuntamiento_baeza2.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5b8ed0cd00d7c.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/carcel_martos2.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/ayuntamiento_baeza12.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5c07fc9b36ec9.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5e1b37e6a0cca.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5c1f82413637d.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/san_pedro_cordoba3.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_salvador_ubeda3.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/ayuntamiento_baeza9.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/san_pedro_cordoba5.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_san_cecilio_granada2.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5c1914b7dafda.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/ayuntamiento_baeza3.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/san_pedro_cordoba.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5d98bd73274f5.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada15.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5dfa0add8bffc.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_san_ildefonso_jaen.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/plaza_santa_teresa_ubeda2.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/20181212_110256.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_cadenas_ubeda14.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/puerta_puente_cordoba15.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bae6379a7219.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5c00082e5e529.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/san_grabiel_loja2.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/casa_cabildo_jerez2.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_san_ildefonso_jaen2.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bb4547e1c1e9.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/palacio_carlos_v_granada4.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_asuncion_jodar.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/5bd33de5f3fa8.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/iglesia_salvador_ubeda4.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/santa_maria_puebla_fadrique.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/puerta_puente_cordoba2.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/san_grabiel_loja4.jpg,2
../Data/Dataset-IGRB1092_14cls/03.renacentista/curia_granada.jpg,2
